,moneyness,time,iv
2921,0.2925074625988453,0.4379278729628981,0.1256364406701778
2922,0.3002896030409003,0.4379278729628981,0.12905058392495358
2923,0.30801164913481055,0.4379278729628981,0.12279240669412529
2924,0.31567452188037975,0.4379278729628981,0.12107665230673709
2925,0.323279121265599,0.4379278729628981,0.11999234440667231
2926,0.33082632690098196,0.4379278729628981,0.11867285011335021
2927,0.3383169986301395,0.4379278729628981,0.12546102232969872
2928,0.34575197711765765,0.4379278729628981,0.11904101056650737
2929,0.35313208441528016,0.4379278729628981,0.1223523959047629
2930,0.36045812450735315,0.4379278729628981,0.12615571981398307
2931,0.3677308838364328,0.4379278729628981,0.12595570561944242
2932,0.37495113180991996,0.4379278729628981,0.1250733928484398
2933,0.38211962128853244,0.4379278729628981,0.13061360480570022
2934,0.38923708905739635,0.4379278729628981,0.13297818969790567
2935,0.3963042562804889,0.4379278729628981,0.14149923907510187
2936,0.4102904982552288,0.4379278729628981,0.14462233494389662
2937,0.4240838203875646,0.4379278729628981,0.1546164554909175
3084,-1.091067885412041,0.49931459871823364,1.2483718883128094
3085,-0.965904742458035,0.49931459871823364,1.5728263878139046
3086,-0.7545956487908282,0.49931459871823364,1.0156023793376907
3087,-0.6636238705851014,0.49931459871823364,1.5432835056195118
3088,-0.6004449689635699,0.49931459871823364,1.0131700431139394
3089,-0.5802422616460505,0.49931459871823364,0.9471627022047324
3090,-0.5410215484927692,0.49931459871823364,0.8008229984863465
3091,-0.4669135763390473,0.49931459871823364,0.7063128363530332
3092,-0.41472782316847695,0.49931459871823364,0.8376238204810442
3093,-0.3979207048520958,0.49931459871823364,0.7105795685728151
3094,-0.36513088202910493,0.49931459871823364,0.630878437323953
3095,-0.3026105250477709,0.49931459871823364,0.6656660321813386
3096,-0.22958539003288106,0.49931459871823364,0.4640165741240044
3097,-0.20180582592580534,0.49931459871823364,0.6027794672392606
3098,-0.17477715353788603,0.49931459871823364,0.6214015648637427
3099,-0.1484598452205126,0.49931459871823364,0.35372288105384714
3100,-0.12281741460717495,0.49931459871823364,0.53087916343363
3101,-0.11023863240031488,0.49931459871823364,0.41973017570655435
3102,-0.08554601980994336,0.49931459871823364,0.3484664121314937
3103,-0.061448468230882854,0.49931459871823364,0.3972946319400693
3104,-0.03791797082068873,0.49931459871823364,0.3622252608236113
3105,-0.014928452595989976,0.49931459871823364,0.27306087866404255
3106,-0.003628897342056661,0.49931459871823364,0.43226485448111723
3107,0.007544403256068518,0.49931459871823364,0.4123515340418595
3108,0.018594239442653444,0.49931459871823364,0.3742975001042751
3109,0.02952330997484388,0.49931459871823364,0.32110355719991734
3110,0.04033422607905946,0.49931459871823364,0.30953337231199907
3111,0.05102951519580737,0.49931459871823364,0.3715504365587238
3112,0.061611624526344264,0.49931459871823364,0.36497620300629424
3113,0.07208292439363982,0.49931459871823364,0.32984561832585224
3114,0.08244571142918636,0.49931459871823364,0.3626872853357633
3115,0.09270221159637541,0.49931459871823364,0.3276265769215802
3116,0.10285458306039338,0.49931459871823364,0.30893824371562106
3117,0.11290491891389477,0.49931459871823364,0.2794579214521583
3118,0.12285524976706301,0.49931459871823364,0.23842887277842417
3119,0.1327075462100746,0.49931459871823364,0.27017771808716473
3120,0.14246372115543923,0.49931459871823364,0.26566957157274745
3121,0.15212563206717608,0.49931459871823364,0.24589296266224653
3122,0.16169508308332695,0.49931459871823364,0.29833507949633176
3123,0.17117382703787068,0.49931459871823364,0.24672285157017945
3124,0.18056356738770968,0.49931459871823364,0.259497669751595
3125,0.18986596005002315,0.49931459871823364,0.21712751457351603
3126,0.1990826151549471,0.49931459871823364,0.22002843743734965
3127,0.20821509871821978,0.49931459871823364,0.2164736382768448
3128,0.21726493423813764,0.49931459871823364,0.2255645026882139
3129,0.22623360422089803,0.49931459871823364,0.2068857233364609
3130,0.235122551638144,0.49931459871823364,0.20557438954079288
3131,0.24393318132029904,0.49931459871823364,0.19897600766803797
3132,0.2526668612890536,0.49931459871823364,0.19044188830088637
3133,0.2613249240321681,0.49931459871823364,0.19121341580142967
3134,0.2699086677235596,0.49931459871823364,0.1873466277518513
3135,0.27841935739146834,0.49931459871823364,0.17491014027812232
3136,0.2868582260373329,0.49931459871823364,0.16867681096827855
3137,0.2952264757078495,0.49931459871823364,0.16401306441429733
3138,0.3035252785225446,0.49931459871823364,0.16004413430804945
3139,0.31175577765906,0.49931459871823364,0.15259862588115009
3140,0.3199190882982211,0.49931459871823364,0.1473196861958957
3141,0.3280162985308404,0.49931459871823364,0.14231348758198306
3142,0.33604847022810463,0.49931459871823364,0.13616732897754744
3143,0.3440166398772814,0.49931459871823364,0.13416292308179306
3144,0.3519218193843948,0.49931459871823364,0.13054770870358334
3145,0.3597649968454207,0.49931459871823364,0.12747792284166212
3146,0.3675471372874756,0.49931459871823364,0.12592150581625372
3147,0.3752691833813859,0.49931459871823364,0.12296328052681306
3148,0.38293205612695497,0.49931459871823364,0.12152334757870131
3149,0.3905366555121744,0.49931459871823364,0.11977514499851397
3150,0.3980838611475573,0.49931459871823364,0.1195806481393119
3151,0.40557453287671485,0.49931459871823364,0.11838544867349128
3152,0.4130095113642329,0.49931459871823364,0.11788514556197564
3153,0.4203896186618556,0.49931459871823364,0.11891548281860491
3154,0.4277156587539285,0.49931459871823364,0.1204247792160294
3155,0.4349884180830082,0.49931459871823364,0.11961827182610214
3156,0.4422086660564952,0.49931459871823364,0.12085195572964873
3157,0.4493771555351077,0.49931459871823364,0.12216510532829782
3158,0.45649462330397184,0.49931459871823364,0.12401314357353667
3159,0.46356179052706425,0.49931459871823364,0.12492316542710379
3160,0.47057936318571075,0.49931459871823364,0.12969571069736163
3161,0.47754803250180405,0.49931459871823364,0.13441463091905245
3162,0.48446847534637794,0.49931459871823364,0.1364634593729956
3163,0.49134135463413997,0.49931459871823364,0.13788864894551708
3164,0.4981673197045398,0.49931459871823364,0.13843363114560436
3165,0.5049470066899185,0.49931459871823364,0.14271079273768264
3166,0.5116810388712626,0.49931459871823364,0.14694611212312683
3167,0.5183700270220593,0.49931459871823364,0.14573583605135407
3168,0.5250145697407278,0.49931459871823364,0.14976718207500825
3169,0.5316152537720799,0.49931459871823364,0.15376121746529034
3170,0.5381726543182389,0.49931459871823364,0.157718760096914
3171,0.5446873353394327,0.49931459871823364,0.16164061103576452
3172,0.5511598498450502,0.49931459871823364,0.15642919395710667
3173,0.5575907401753405,0.49931459871823364,0.16938082927643255
3174,0.5639805382741115,0.49931459871823364,0.17942999051867656
3175,0.5703297659527704,0.49931459871823364,0.1769871306917219
3176,0.576638935146035,0.49931459871823364,0.18074203682919715
3177,0.5829085481596304,0.49931459871823364,0.17449907420233
3178,0.5891390979102665,0.49931459871823364,0.1881583408040576
3179,0.5953310681581875,0.49931459871823364,0.18152116298087398
3180,0.6014849337325658,0.49931459871823364,0.18499030347038498
3181,0.6076011607500019,0.49931459871823364,0.18843218435454454
3182,0.6136802068263841,0.49931459871823364,0.19184725957781454
3183,0.6197225212823467,0.49931459871823364,0.1952360744970298
3302,-0.10038657737090599,0.5286322491056713,0.43252709541897505
3303,-0.06264624938805906,0.5286322491056713,0.41334827606588875
3304,0.008812714594085948,0.5286322491056713,0.22193413073638915
3305,0.031540965671642156,0.5286322491056713,0.4527329180832167
3306,0.04271426626976732,0.5286322491056713,0.410982178525085
3307,0.06469317298854244,0.5286322491056713,0.266368897419754
3308,0.0861993782095061,0.5286322491056713,0.3036582796720166
3309,0.09678148754004298,0.5286322491056713,0.30200949534812355
3310,0.10725278740733853,0.5286322491056713,0.276598846425948
3311,0.11761557444288505,0.5286322491056713,0.36726466046940576
3312,0.1278720746100741,0.5286322491056713,0.2928311885770397
3313,0.13802444607409223,0.5286322491056713,0.2396520708613977
3314,0.14807478192759363,0.5286322491056713,0.2626871966260177
3315,0.15802511278076165,0.5286322491056713,0.3072848462623689
3316,0.16787740922377323,0.5286322491056713,0.27893077387523685
3317,0.17763358416913805,0.5286322491056713,0.27312045798468737
3318,0.17957344898696465,0.5286322491056713,0.27136606053811474
3319,0.18729549508087487,0.5286322491056713,0.23702459261832273
3320,0.1892167252587688,0.5286322491056713,0.15439809501211768
3321,0.19113427138804062,0.5286322491056713,0.2577902634326668
3322,0.19495836782644393,0.5286322491056713,0.26626137427996927
3323,0.19686494609702554,0.5286322491056713,0.2701408470417911
3324,0.19876789624311167,0.5286322491056713,0.25326190083236905
3325,0.20634369005156944,0.5286322491056713,0.22720781624749717
3326,0.21198810767124635,0.5286322491056713,0.28164288650855457
3327,0.2157334304014084,0.5286322491056713,0.24701941153196122
3328,0.21760084457620388,0.5286322491056713,0.25964924913789406
3329,0.2194647780142666,0.5286322491056713,0.2624536851173585
3330,0.22132524366718617,0.5286322491056713,0.21498471945754105
3331,0.22318225441439893,0.5286322491056713,0.2527251283852761
3332,0.22503582306372188,0.5286322491056713,0.21249148563925854
3333,0.22873268494504806,0.5286322491056713,0.22472013123970844
3334,0.23057600343933732,0.5286322491056713,0.23714003018141006
3335,0.23241593036134453,0.5286322491056713,0.27261303212466226
3336,0.23425247816864583,0.5286322491056713,0.21937448470467913
3337,0.2360856592503068,0.5286322491056713,0.24215307333485733
3338,0.237915485927383,0.5286322491056713,0.21422772293189082
3339,0.23974197045341736,0.5286322491056713,0.23329435151558198
3340,0.24338496173191848,0.5286322491056713,0.21196867134285027
3341,0.2452014926583164,0.5286322491056713,0.24313752978459713
3342,0.24701472978249722,0.5286322491056713,0.08103061315606817
3343,0.24882468502773658,0.5286322491056713,0.2503208810340262
3344,0.2506313702526856,0.5286322491056713,0.24832906287399628
3345,0.2524347972518363,0.5286322491056713,0.22215933800628815
3346,0.2560319234326859,0.5286322491056713,0.10423458280702612
3347,0.25782564588671286,0.5286322491056713,0.21518453663879705
3348,0.2596161566605011,0.5286322491056713,0.226594021499089
3349,0.2614034672345967,0.5286322491056713,0.22153085775879738
3350,0.26318758902809813,0.5286322491056713,0.10629668563327334
3351,0.2649685333990929,0.5286322491056713,0.1707185628408621
3352,0.2667463116450922,0.5286322491056713,0.21740035999372373
3353,0.26852093500346075,0.5286322491056713,0.21643448508000174
3354,0.27029241465184284,0.5286322491056713,0.20040937259157343
3355,0.27206076170858484,0.5286322491056713,0.20190557524422595
3356,0.2738259872331538,0.5286322491056713,0.2136273023512404
3357,0.27558810222655317,0.5286322491056713,0.20897431580939255
3358,0.27734711763173275,0.5286322491056713,0.1932854571090736
3359,0.2791030443339977,0.5286322491056713,0.20197979606703104
3360,0.2808558931614121,0.5286322491056713,0.2104332047303758
3361,0.2826056748851998,0.5286322491056713,0.23398743698071495
3362,0.28435240022014147,0.5286322491056713,0.2267860924501802
3363,0.2860960798249682,0.5286322491056713,0.2040534196219047
3364,0.28783672430275226,0.5286322491056713,0.18591833229247054
3365,0.2895743442012931,0.5286322491056713,0.2294927544350077
3366,0.2913089500135014,0.5286322491056713,0.19225154520889476
3367,0.29304055217777936,0.5286322491056713,0.19456394185712828
3368,0.2947691610783971,0.5286322491056713,0.2033166505856954
3369,0.2964947870458669,0.5286322491056713,0.19855065460634455
3370,0.298217440357313,0.5286322491056713,0.19019243463131016
3371,0.2999371312368396,0.5286322491056713,0.17781069569605357
3372,0.3016538698558942,0.5286322491056713,0.1917760951828973
3373,0.3033676663336289,0.5286322491056713,0.1909251435136363
3374,0.3050785307372584,0.5286322491056713,0.17761795098365923
3375,0.3067864730824145,0.5286322491056713,0.1829773558153269
3376,0.30849150333349834,0.5286322491056713,0.18152282662184374
3377,0.31019363140402867,0.5286322491056713,0.1773352902356632
3378,0.3118928671569885,0.5286322491056713,0.1757319464406622
3379,0.31358922040516696,0.5286322491056713,0.16849764074384607
3380,0.3152827009115,0.5286322491056713,0.167506256316707
3381,0.31697331838940757,0.5286322491056713,0.1922368977408958
3382,0.31866108250312736,0.5286322491056713,0.18260466753340499
3383,0.3203460028680468,0.5286322491056713,0.1764930649437938
3384,0.32202808905103153,0.5286322491056713,0.16735677045070493
3385,0.32370735057075156,0.5286322491056713,0.1694201074474152
3386,0.3253837968980039,0.5286322491056713,0.16332888140753019
3387,0.32705743745603355,0.5286322491056713,0.1621315903381671
3388,0.3287282816208512,0.5286322491056713,0.1620048648022273
3389,0.3303963387215482,0.5286322491056713,0.15933504576115323
3390,0.33206161804060946,0.5286322491056713,0.1695576681867981
3391,0.3386951415362433,0.5286322491056713,0.15632549916025668
3392,0.3469256406727587,0.5286322491056713,0.14890694522760123
3393,0.35508895131191975,0.5286322491056713,0.14223452395164746
3394,0.3631861615445391,0.5286322491056713,0.13937937884141363
3395,0.3712183332418033,0.5286322491056713,0.13440098252827248
3396,0.37918650289098027,0.5286322491056713,0.13086006559846902
3397,0.3870916823980935,0.5286322491056713,0.1274417544287359
3398,0.39493485985911936,0.5286322491056713,0.13137331959555906
3399,0.40271700030117424,0.5286322491056713,0.12280991981348158
3400,0.41043904639508466,0.5286322491056713,0.12072717797126653
3401,0.41810191914065375,0.5286322491056713,0.1258399642907699
3402,0.42570651852587305,0.5286322491056713,0.11910605223403913
3403,0.433253724161256,0.5286322491056713,0.1177154836873964
3404,0.4407443958904136,0.5286322491056713,0.11653968463845962
3405,0.44817937437793165,0.5286322491056713,0.12025855894238124
3406,0.45555948167555427,0.5286322491056713,0.11899491916649357
3407,0.46288552176762715,0.5286322491056713,0.11529902835074994
3408,0.4701582810967069,0.5286322491056713,0.12389128632009448
3409,0.4773785290701939,0.5286322491056713,0.11727158555267497
3410,0.48454701854880655,0.5286322491056713,0.11826215714197846
3411,0.4916644863176705,0.5286322491056713,0.12200568115079578
3412,0.4987316535407629,0.5286322491056713,0.1226024209254732
3413,0.5057492261994095,0.5286322491056713,0.12558387206863555
3414,0.5127178955155028,0.5286322491056713,0.12373896671949418
3415,0.5196383383600766,0.5286322491056713,0.12522656177713704
3416,0.5265112176478387,0.5286322491056713,0.12589885009883273
3417,0.5333371827182385,0.5286322491056713,0.12998246520966716
3418,0.5401168697036173,0.5286322491056713,0.13402501906452616
3419,0.5468509018849613,0.5286322491056713,0.1330633852754793
3420,0.553539890035758,0.5286322491056713,0.1419914830911365
3421,0.5601844327544265,0.5286322491056713,0.14591739744808427
3422,0.5667851167857786,0.5286322491056713,0.14980630318985425
3423,0.5733425173319378,0.5286322491056713,0.15365918038573828
3424,0.5798571983531314,0.5286322491056713,0.14355031793201087
3568,-0.21308723737653806,0.570988088545001,0.36425823857867057
3569,-0.020715344729081993,0.570988088545001,0.38184559857507616
3570,0.08589439032917623,0.570988088545001,0.34554471299035583
3571,0.10811752711388647,0.570988088545001,0.309365908234132
3572,0.11904659764607665,0.570988088545001,0.3960458595059222
3573,0.12985751375029242,0.570988088545001,0.39555678479058903
3574,0.14055280286704028,0.570988088545001,0.2527493232482143
3575,0.15113491219757716,0.570988088545001,0.25501888359628133
3576,0.16160621206487266,0.570988088545001,0.2599206144822633
3577,0.17196899910041918,0.570988088545001,0.34150293869947634
3578,0.1822254992676084,0.570988088545001,0.17532853169913923
3579,0.19237787073162632,0.570988088545001,0.23648265177571542
3580,0.2024282065851277,0.570988088545001,0.3002741078917231
3581,0.21237853743829588,0.570988088545001,0.3109227302060294
3582,0.22223083388130746,0.570988088545001,0.23554502700415433
3583,0.23198700882667225,0.570988088545001,0.23321952361947698
3584,0.24164891973840907,0.570988088545001,0.29033445117729945
3585,0.2512183707545597,0.570988088545001,0.22501044836806172
3586,0.26069711470910356,0.570988088545001,0.2766577944869172
3587,0.27008685505894253,0.570988088545001,0.24102434009875362
3588,0.2793892477212562,0.570988088545001,0.21503104370634232
3589,0.2886059028261801,0.570988088545001,0.20853619176695307
3590,0.29773838638945255,0.570988088545001,0.20522080853923783
3591,0.3067882219093706,0.570988088545001,0.23546444560427915
3592,0.3157568918921309,0.570988088545001,0.19149083796081046
3593,0.3246458393093769,0.570988088545001,0.21577250521136304
3594,0.33345646899153186,0.570988088545001,0.19151187242601067
3595,0.34219014896028643,0.570988088545001,0.18594594173058238
3596,0.3508482117034011,0.570988088545001,0.18290508773103606
3597,0.3594319553947925,0.570988088545001,0.20489685609475825
3598,0.3679426450627011,0.570988088545001,0.18429198898990037
3599,0.3763815137085658,0.570988088545001,0.17952459057461673
3600,0.38474976337908234,0.570988088545001,0.16073619437216238
3601,0.39304856619377754,0.570988088545001,0.15694280666252422
3602,0.40127906533029295,0.570988088545001,0.15509369783576024
3603,0.4094423759694538,0.570988088545001,0.1450743993907267
3604,0.41753958620207327,0.570988088545001,0.14340463453308977
3605,0.4255717578993375,0.570988088545001,0.14045254015250033
3606,0.43353992754851445,0.570988088545001,0.13630531685130495
3607,0.4414451070556277,0.570988088545001,0.13098144106490395
3608,0.4492882845166535,0.570988088545001,0.1284077216940354
3609,0.45707042495870853,0.570988088545001,0.1267877729871804
3610,0.4647924710526188,0.570988088545001,0.12448086664636236
3611,0.472455343798188,0.570988088545001,0.1290632574720816
3612,0.4800599431834073,0.570988088545001,0.12006422593255112
3613,0.48760714881879014,0.570988088545001,0.12378694368244875
3614,0.4950978205479478,0.570988088545001,0.11822359406432369
3615,0.5025327990354658,0.570988088545001,0.121893868056948
3616,0.5099129063330885,0.570988088545001,0.11723768501614029
3617,0.5172389464251613,0.570988088545001,0.12086311309470955
3618,0.524511705754241,0.570988088545001,0.11621062205392625
3619,0.5317319537277282,0.570988088545001,0.12810685831095994
3620,0.5389004432063407,0.570988088545001,0.11601822946189962
3689,-0.053915242363177386,0.6036419150819761,0.3723678365928423
3690,-0.027246995281016116,0.6036419150819761,0.4120052498391645
3691,0.11935647891085939,0.6036419150819761,0.26615292300159604
3692,0.14182933476291792,0.6036419150819761,0.26740305569863065
3693,0.1528791709495028,0.6036419150819761,0.3401393137982083
3694,0.1958965560331937,0.6036419150819761,0.29102189633318926
3695,0.20636785590048914,0.6036419150819761,0.16887950431198506
3696,0.2269871431032248,0.6036419150819761,0.3165603791214833
3697,0.23309092604124262,0.6036419150819761,0.19083840046517558
3698,0.2471898504207442,0.6036419150819761,0.323821548258328
3699,0.2491878530834172,0.6036419150819761,0.23704141901751413
3700,0.26306319957703445,0.6036419150819761,0.31664273329613274
3701,0.26502976854907523,0.6036419150819761,0.29409578730631325
3702,0.26699247771692386,0.6036419150819761,0.25195436169675256
3703,0.27674865266228865,0.6036419150819761,0.21255423292742068
3704,0.28062462650698167,0.6036419150819761,0.251617394937123
3705,0.2864105635740254,0.6036419150819761,0.20593791525308947
3706,0.2959800145901762,0.6036419150819761,0.2712194743806787
3707,0.30545875854472004,0.6036419150819761,0.21699427454804165
3708,0.3073437732404913,0.6036419150819761,0.2631375641406576
3709,0.31484849889455896,0.6036419150819761,0.22268093941282066
3710,0.3167159130693545,0.6036419150819761,0.26823989055080755
3711,0.31857984650741716,0.6036419150819761,0.18886140361745435
3712,0.3204403121603368,0.6036419150819761,0.13685321671352862
3713,0.32415089155687254,0.6036419150819761,0.2172424656596877
3714,0.3278477534381987,0.6036419150819761,0.23771665530658737
3715,0.3333675466617966,0.6036419150819761,0.2242093560033456
3716,0.3352007277434575,0.6036419150819761,0.17565863234045734
3717,0.33703055442053365,0.6036419150819761,0.21725552697329406
3718,0.33885703894656805,0.6036419150819761,0.10484238423301175
3719,0.3406801935080831,0.6036419150819761,0.21911596606545594
3720,0.34250003022506903,0.6036419150819761,0.21476410220935727
3721,0.344316561151467,0.6036419150819761,0.1915481131733266
3722,0.34612979827564777,0.6036419150819761,0.1388147781434946
3723,0.34793975352088724,0.6036419150819761,0.23074439499692012
3724,0.351549865744987,0.6036419150819761,0.22398015397494198
3725,0.3533500462491348,0.6036419150819761,0.17119837970123014
3726,0.35514699192583643,0.6036419150819761,0.2079604111664708
3727,0.3569407143798634,0.6036419150819761,0.19914329382755308
3728,0.3587312251536516,0.6036419150819761,0.23766248273306084
3729,0.3605185357277473,0.6036419150819761,0.21037828090563288
3730,0.3623026575212488,0.6036419150819761,0.21624362744842077
3731,0.36408360189224354,0.6036419150819761,0.21375181057987833
3732,0.36586138013824276,0.6036419150819761,0.2184362341636711
3733,0.3676360034966114,0.6036419150819761,0.23329535142961977
3734,0.3694074831449934,0.6036419150819761,0.20955359765146556
3735,0.37117583020173534,0.6036419150819761,0.2166456513450034
3736,0.3729410557263046,0.6036419150819761,0.20699419239677058
3737,0.3747031707197038,0.6036419150819761,0.23044877087892754
3738,0.3764621861248833,0.6036419150819761,0.21458740856865569
3739,0.37821811282714835,0.6036419150819761,0.20012278440046913
3740,0.3799709616545627,0.6036419150819761,0.22141662465985795
3741,0.3817207433783503,0.6036419150819761,0.2212493980371387
3742,0.38695179279590286,0.6036419150819761,0.20143619731378432
3743,0.3921556206709299,0.6036419150819761,0.19502872698048973
3744,0.3938842295715478,0.6036419150819761,0.1669165511862217
3745,0.3956098555390175,0.6036419150819761,0.18484073555676425
3746,0.40076893834904487,0.6036419150819761,0.19800872113448842
3747,0.4024827348267795,0.6036419150819761,0.15924381641455349
3748,0.40419359923040904,0.6036419150819761,0.1933026864331189
3749,0.4059015415755651,0.6036419150819761,0.16311109120924472
3750,0.4076065718266489,0.6036419150819761,0.2007568989021433
3751,0.40930869989717944,0.6036419150819761,0.20341249570098027
3752,0.4110079356501392,0.6036419150819761,0.1780899930555901
3753,0.41270428889831756,0.6036419150819761,0.17557975909411538
3754,0.41439776940465056,0.6036419150819761,0.18373532351060673
3755,0.41608838688255817,0.6036419150819761,0.17911431832311164
3756,0.4177761509962779,0.6036419150819761,0.18622493837016116
3757,0.4194610713611973,0.6036419150819761,0.19415792949397173
3758,0.42114315754418225,0.6036419150819761,0.17972287923400226
3759,0.4228224190639022,0.6036419150819761,0.18263745677710783
3760,0.4244988653911545,0.6036419150819761,0.16880194401087945
3761,0.4261725059491842,0.6036419150819761,0.17080068141378218
3762,0.4278433501140018,0.6036419150819761,0.16878703270088596
3763,0.42951140721469877,0.6036419150819761,0.16230126400564124
3764,0.43117668653376007,0.6036419150819761,0.1803221213801372
3765,0.43283919730737347,0.6036419150819761,0.1729137246898253
3766,0.43449894872573785,0.6036419150819761,0.17920239034888255
3767,0.4361559499333674,0.6036419150819761,0.18200440275120314
3768,0.4378102100293939,0.6036419150819761,0.1620222440695114
3769,0.43946173806786687,0.6036419150819761,0.17401707473033162
3770,0.44604070916590943,0.6036419150819761,0.1544779486799457
3771,0.4542040198050703,0.6036419150819761,0.1501925348368473
3772,0.4623012300376897,0.6036419150819761,0.1540170409804727
3773,0.470333401734954,0.6036419150819761,0.147831527175265
3774,0.4783015713841308,0.6036419150819761,0.14463351723692958
3775,0.48620675089124415,0.6036419150819761,0.13710132919135853
3776,0.49404992835226996,0.6036419150819761,0.13485882514382744
3777,0.501832068794325,0.6036419150819761,0.13404253179279493
3778,0.5095541148882353,0.6036419150819761,0.13098665991203146
3779,0.5172169876338043,0.6036419150819761,0.12953495817270086
3780,0.5248215870190237,0.6036419150819761,0.1306903936435804
3781,0.5323687926544065,0.6036419150819761,0.12905012857970444
3782,0.5398594643835641,0.6036419150819761,0.1192373405416499
3783,0.5472944428710823,0.6036419150819761,0.12491992223488603
3784,0.5546745501687048,0.6036419150819761,0.11768537774339499
3785,0.5620005902607778,0.6036419150819761,0.12052546612019677
3786,0.5692733495898575,0.6036419150819761,0.11720005935435944
3787,0.5764935975633446,0.6036419150819761,0.11684373124193428
3788,0.5836620870419571,0.6036419150819761,0.11684155322470752
3938,0.27483773437388975,0.6641505028312175,0.28355436237422227
3939,0.28541984370442675,0.6641505028312175,0.29304584687929325
3940,0.2958911435717221,0.6641505028312175,0.3083634953894515
3941,0.31651043077445773,0.6641505028312175,0.3090361551233803
3942,0.33671313809197717,0.6641505028312175,0.2696662500387139
3943,0.35651576538815705,0.6641505028312175,0.2705121287441537
3944,0.37593385124525863,0.6641505028312175,0.24213186171973658
3945,0.3835967239908277,0.6641505028312175,0.23796008385086256
3946,0.3855033022614092,0.6641505028312175,0.2204276123287707
3947,0.3968670609117243,0.6641505028312175,0.25603487294306476
3948,0.40623920074058756,0.6641505028312175,0.23129992212294306
3949,0.4136741792281056,0.6641505028312175,0.23066102281904444
3950,0.41737104110943174,0.6641505028312175,0.16023444396358655
3951,0.4210542865257282,0.6641505028312175,0.15451148911295057
3952,0.4302034811793161,0.6641505028312175,0.204352523619913
3953,0.43202331789630216,0.6641505028312175,0.22984037809521904
3954,0.43926972641706935,0.6641505028312175,0.19249932422801805
3955,0.44107315341622,0.6641505028312175,0.2144399214728548
3956,0.4464640020510965,0.6641505028312175,0.21000882887268826
3957,0.45004182339898047,0.6641505028312175,0.20137674901847935
3958,0.45182594519248176,0.6641505028312175,0.20602167234826033
3959,0.45538466780947584,0.6641505028312175,0.16294847762257275
3960,0.45715929116784443,0.6641505028312175,0.16456438109110091
3961,0.4589307708162264,0.6641505028312175,0.2086843180853022
3962,0.4624643433975375,0.6641505028312175,0.20626417766416225
3963,0.46774140049838137,0.6641505028312175,0.19460378885790047
3964,0.46949424932579564,0.6641505028312175,0.20524014648805383
3965,0.4712440310495834,0.6641505028312175,0.20329269056221344
3966,0.4764750804671359,0.6641505028312175,0.2067308459993439
3967,0.47821270036567676,0.6641505028312175,0.19174460938939772
3968,0.479947306177885,0.6641505028312175,0.19117951970126645
3969,0.4834075172427808,0.6641505028312175,0.1981618324210135
3970,0.48513314321025053,0.6641505028312175,0.21102648013896264
3971,0.4868557965216968,0.6641505028312175,0.19612439811515678
3972,0.49200602249801256,0.6641505028312175,0.18342938373216555
3973,0.49371688690164206,0.6641505028312175,0.18245280908943207
3974,0.4954248292467981,0.6641505028312175,0.18314581557133705
3975,0.497129859497882,0.6641505028312175,0.18992235560018053
3976,0.4988319875684124,0.6641505028312175,0.1714871578591154
3977,0.5005312233213722,0.6641505028312175,0.2023375372823356
3978,0.5022275765695506,0.6641505028312175,0.17391096956653765
3979,0.5039210570758837,0.6641505028312175,0.19456826626876414
3980,0.5056116745537912,0.6641505028312175,0.1613700767056037
3981,0.507299438667511,0.6641505028312175,0.18342328142579606
3982,0.5089843590324304,0.6641505028312175,0.195633197701621
3983,0.5106664452154153,0.6641505028312175,0.18024254837742754
3984,0.5123457067351352,0.6641505028312175,0.18361946763194448
3985,0.5140221530623876,0.6641505028312175,0.17761160489471706
3986,0.5156957936204172,0.6641505028312175,0.17030836627473833
3987,0.517366637785235,0.6641505028312175,0.16913450802010913
3988,0.5190346948859319,0.6641505028312175,0.1661299318006166
3989,0.5206999742049931,0.6641505028312175,0.169452381329394
3990,0.5223624849786065,0.6641505028312175,0.16939472169465458
3991,0.524022236396971,0.6641505028312175,0.16744972936443342
3992,0.5256792376046004,0.6641505028312175,0.167896209594506
3993,0.527333497700627,0.6641505028312175,0.16989319614420106
3994,0.5289850257390999,0.6641505028312175,0.1682924641147948
3995,0.5355639968371424,0.6641505028312175,0.1594119175329136
3996,0.5437273074763034,0.6641505028312175,0.15384955371792255
3997,0.5518245177089227,0.6641505028312175,0.14968394893435405
3998,0.559856689406187,0.6641505028312175,0.14571819810943715
3999,0.5678248590553638,0.6641505028312175,0.1455477250650977
4000,0.5757300385624772,0.6641505028312175,0.14435893433542174
4001,0.583573216023503,0.6641505028312175,0.13543708212949937
4002,0.591355356465558,0.6641505028312175,0.1373724638203118
4003,0.5990774025594683,0.6641505028312175,0.1345693944538809
4004,0.6067402753050374,0.6641505028312175,0.13194061251730674
4005,0.6143448746902568,0.6641505028312175,0.1282503684725117
4006,0.6218920803256396,0.6641505028312175,0.13211501957326072
4007,0.6293827520547973,0.6641505028312175,0.12782807488369857
4008,0.6368177305423153,0.6641505028312175,0.12811112912005015
4009,0.6441978378399379,0.6641505028312175,0.12765470171907936
4010,0.6515238779320107,0.6641505028312175,0.11717525149455758
4011,0.6587966372610906,0.6641505028312175,0.1175947150450216
4012,0.6660168852345776,0.6641505028312175,0.11646425499578382
